question,correct_answers,question_type
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>93.09  :  52.2%<br>94.05  :  47.8%,93.54888;0.09354888,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>17.02  :  22.5%<br>18.01  :  77.5%,17.78725;0.01778725,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>25.03  :  52.2%<br>26.04  :  47.8%,25.51278;0.02551278,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>92.98  :  52.2%<br>93.96  :  9.71%<br>94.99  :  38.1%,93.840767;0.093840767,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>24.08  :  61.5%<br>25.03  :  15.1%<br>26.03  :  23.4%,24.67975;0.02467975,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>42.05  :  65.8%<br>43.02  :  34.2%,42.38173999999999;0.042381739999999994,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>69.98  :  23.7%<br>70.97  :  71.8%<br>72.00  :  4.5%,70.78171999999999;0.07078171999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>82.06  :  44.0%<br>83.02  :  26.8%<br>83.95  :  29.2%,82.86916000000001;0.08286916000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>75.03  :  49.5%<br>76.01  :  2.06%<br>77.02  :  48.4%,76.014144;0.076014144,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.07  :  28.3%<br>64.97  :  71.7%,64.71530000000001;0.06471530000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>46.07  :  28.2%<br>47.05  :  71.8%,46.77363999999999;0.04677363999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>16.00  :  10.9%<br>16.97  :  33.6%<br>18.07  :  55.5%,17.47477;0.01747477,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>85.02  :  78.0%<br>86.00  :  22.0%,85.2356;0.08523560000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>53.00  :  57.7%<br>53.96  :  42.3%,53.40608;0.05340608,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>79.99  :  43.9%<br>81.09  :  56.1%,80.6071;0.0806071,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>31.03  :  33.7%<br>31.95  :  46.4%<br>33.08  :  19.9%,31.86483;0.031864830000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>19.02  :  76.7%<br>19.99  :  6.89%<br>21.03  :  16.4%,19.416674;0.019416674000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>95.95  :  76.6%<br>97.03  :  23.4%,96.20272;0.09620272,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>55.96  :  34.1%<br>57.01  :  65.9%,56.65195;0.05665195,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>89.04  :  22.5%<br>90.05  :  77.5%,89.82275;0.08982275,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>13.05  :  33.4%<br>14.00  :  66.6%,13.682699999999997;0.013682699999999997,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>19.02  :  68.8%<br>19.97  :  19.0%<br>21.01  :  12.2%,19.44328;0.01944328,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>40.03  :  66.8%<br>41.05  :  23.6%<br>42.07  :  9.6%,40.466559999999994;0.04046655999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>81.05  :  36.0%<br>82.04  :  19.4%<br>83.08  :  44.6%,82.14743999999999;0.08214743999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>51.06  :  48.9%<br>52.07  :  51.1%,51.57611;0.05157611,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>68.95  :  13.9%<br>70.10  :  40.2%<br>70.97  :  45.9%,70.33948000000001;0.07033948000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.01  :  62.7%<br>91.95  :  37.3%,91.36062000000001;0.09136062000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>11.97  :  44.1%<br>13.05  :  16.7%<br>13.99  :  39.2%,12.942200000000001;0.012942200000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>71.00  :  77.5%<br>72.08  :  12.3%<br>72.95  :  10.2%,71.33174;0.07133174,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>51.05  :  53.1%<br>52.09  :  18.6%<br>53.03  :  28.3%,51.803779999999996;0.05180378,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>55.05  :  16.5%<br>56.08  :  83.5%,55.91005;0.05591005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>11.99  :  21.3%<br>13.00  :  78.7%,12.78487;0.01278487,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>27.96  :  21.2%<br>29.04  :  55.5%<br>29.96  :  23.3%,29.0254;0.029025400000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>38.08  :  46.7%<br>39.03  :  53.3%,38.586349999999996;0.03858635,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>70.05  :  30.4%<br>71.02  :  39.6%<br>71.99  :  30.0%,71.01611999999999;0.07101611999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>65.06  :  88.1%<br>66.08  :  3.23%<br>67.03  :  8.7%,65.263745;0.065263745,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>69.01  :  25.5%<br>70.07  :  74.5%,69.7997;0.0697997,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>40.99  :  36.7%<br>41.98  :  63.3%,41.61667;0.04161667,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>12.05  :  82.6%<br>13.04  :  17.4%,12.22226;0.01222226,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>23.08  :  89.3%<br>24.00  :  4.72%<br>25.04  :  6.0%,23.240632;0.023240632,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>67.06  :  23.2%<br>68.10  :  76.8%,67.85871999999999;0.06785872,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>52.04  :  63.1%<br>52.97  :  22.8%<br>54.10  :  14.1%,52.5425;0.0525425,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>94.97  :  57.6%<br>96.09  :  42.4%,95.44488000000001;0.09544488000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>87.03  :  70.6%<br>87.98  :  29.4%,87.30930000000001;0.0873093,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>12.96  :  51.2%<br>13.96  :  48.8%,13.448;0.013448,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>20.00  :  75.1%<br>21.09  :  3.12%<br>22.05  :  21.8%,20.480497999999997;0.020480497999999996,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>27.99  :  80.7%<br>28.96  :  6.81%<br>30.08  :  12.5%,28.317098;0.028317098000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>32.99  :  68.1%<br>34.03  :  19.6%<br>35.09  :  12.3%,33.45214000000001;0.033452140000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>36.05  :  23.0%<br>37.08  :  77.0%,36.8431;0.036843100000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>28.96  :  87.1%<br>30.10  :  2.96%<br>30.96  :  9.9%,29.192544000000005;0.029192544000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>39.05  :  35.7%<br>39.95  :  15.7%<br>41.00  :  48.6%,40.138999999999996;0.040138999999999994,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>49.97  :  61.3%<br>51.08  :  38.7%,50.39957;0.05039957,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>79.99  :  62.4%<br>81.07  :  7.90%<br>82.08  :  29.7%,80.69605;0.08069605,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>78.95  :  22.2%<br>80.04  :  30.5%<br>81.04  :  47.3%,80.27102000000001;0.08027102000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>37.05  :  71.7%<br>38.00  :  3.28%<br>38.96  :  25.0%,37.559042;0.037559042,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>69.09  :  64.3%<br>70.02  :  4.83%<br>71.09  :  30.9%,69.752319;0.06975231900000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>48.08  :  87.2%<br>49.10  :  2.37%<br>50.08  :  10.4%,48.312774;0.048312773999999996,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>49.07  :  51.7%<br>49.98  :  2.81%<br>51.05  :  45.5%,49.996272999999995;0.049996272999999994,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>25.02  :  76.1%<br>26.05  :  3.74%<br>27.01  :  20.2%,25.459706;0.025459706000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>15.08  :  65.4%<br>16.08  :  10.8%<br>17.02  :  23.8%,15.649719999999999;0.01564972,numerical_tolerance
