1665588757,0.06,181.43
1665588758,0.06,181.78
1665588759,0.06,181.43
1665588760,0.06,181.43
1665588762,0.06,181.08
1665588763,0.06,179.68
1665588764,0.06,179.32
1665588765,0.06,179.68
1665588766,0.06,179.68
1665588767,0.06,179.32
1665588768,0.06,179.32
1665588770,0.06,179.68
1665588771,0.04,179.32
1665588772,0.04,179.32
1665588773,0.06,178.97
1665588774,0.06,174.76
1665588775,0.06,163.53
1665588776,0.06,160.37
1665588778,0.06,157.92
1665588779,0.06,157.92
1665588780,0.04,156.16
1665588781,0.07,156.16
1665588782,0.06,156.16
1665588783,0.06,158.27
1665588784,0.04,163.88
1665588786,0.06,161.78
1665588787,0.06,162.48
1665588788,0.12,172.66
1665588789,0.12,194.41
1665588790,0.12,192.31
1665588791,0.59,168.80
1665588792,0.54,172.66
1665588794,0.59,189.85
1665588795,0.44,175.11
1665588796,0.41,161.43
1665588797,0.47,154.41
1665588798,0.72,157.22
1665588799,0.67,180.03
1665588800,0.66,187.75
1665588802,0.62,186.69
1665588803,0.65,173.36
1665588804,0.65,181.78
1665588805,0.60,180.73
1665588806,0.60,182.83
1665588807,0.60,179.32
1665588808,0.57,163.88
1665588810,0.59,170.90
1665588811,0.59,202.84
1665588812,0.66,209.50
1665588813,0.67,206.70
1665588814,0.65,228.10
1665588815,0.72,217.58
1665588816,0.70,169.15
1665588818,0.72,153.00
1665588819,0.59,139.32
1665588820,0.54,129.14
1665588821,0.60,132.30
1665588822,0.31,195.47
1665588823,0.34,237.23
1665588824,0.31,228.10
1665588825,0.51,157.92
1665588827,0.53,141.07
1665588828,0.53,143.53
1665588829,0.41,155.81
1665588830,0.37,172.66
1665588831,0.40,180.73
1665588832,0.35,164.94
1665588833,0.32,140.02
1665588835,0.32,138.27
1665588836,0.31,138.62
1665588837,0.29,138.62
1665588838,0.32,138.62
1665588839,0.31,138.62
1665588840,0.18,134.05
1665588841,0.18,125.28
1665588843,0.19,124.23
1665588844,0.18,123.18
1665588845,0.19,123.53
1665588846,0.18,124.58
1665588847,0.32,121.77
1665588848,0.29,120.02
1665588849,0.31,120.37
1665588851,0.06,121.07
1665588852,0.06,121.42
1665588853,0.04,121.42
1665588854,0.06,121.42
1665588855,0.04,121.42
1665588856,0.07,121.42
1665588857,0.06,121.77
1665588859,0.07,121.77
1665588860,0.06,121.42
1665588861,0.06,121.77
1665588862,0.06,150.20
1665588863,0.06,175.11
1665588864,0.06,216.87
1665588865,0.06,231.61
1665588867,0.07,233.72
1665588868,0.06,229.51
1665588869,0.06,226.70
1665588870,0.06,208.80
1665588871,0.06,192.31
1665588872,0.04,175.11
1665588873,0.06,164.94
1665588875,0.06,167.74
1665588876,0.06,167.04
1665588877,0.07,166.34
1665588878,0.06,164.94
1665588879,0.06,165.29
1665588880,0.06,165.64
1665588881,0.06,164.23
1665588883,0.06,164.23
1665588884,0.06,153.71
1665588885,0.06,137.56
1665588886,0.04,127.39
1665588887,0.06,121.42
1665588888,0.06,116.51
1665588889,0.06,109.84
1665588890,0.06,101.42
1665588892,0.06,96.51
1665588893,0.06,94.75
1665588894,0.06,94.40
1665588895,0.06,92.65
1665588896,0.06,88.43
1665588897,0.06,88.08
1665588898,0.06,88.08
1665588900,0.06,84.57
1665588901,0.07,55.10
1665588902,0.06,21.76
1665588903,0.07,318.29
1665588904,0.06,307.41
1665588905,0.06,308.12
1665588906,0.06,308.82
1665588908,0.06,308.47
1665588909,0.06,308.47
1665588910,0.04,308.47
1665588911,0.06,308.12
1665588912,0.06,307.76
1665588913,0.06,309.87
1665588914,0.06,316.54
1665588916,0.06,316.89
1665588917,0.06,317.59
1665588918,0.06,12.98
1665588919,0.06,54.39
1665588920,0.06,44.92
1665588921,0.06,37.20
1665588922,0.06,38.95
1665588924,0.06,35.79
1665588925,0.04,34.74
1665588926,0.06,31.93
1665588927,0.04,16.84
1665588928,0.06,30.18
1665588929,0.06,25.97
1665588930,0.12,22.11
1665588931,0.13,15.44
1665588933,0.12,17.55
1665588934,0.23,34.74
1665588935,0.25,35.09
1665588936,0.23,44.22
1665588937,0.37,28.43
1665588938,0.44,25.62
1665588939,0.47,25.27
1665588941,0.45,24.21
1665588942,0.45,24.92
1665588943,0.45,23.16
1665588944,0.45,22.11
1665588945,0.31,22.46
1665588946,0.31,23.51
1665588947,0.29,23.51
1665588949,0.32,24.21
1665588950,0.32,23.51
1665588951,0.31,23.51
1665588952,0.06,23.51
1665588953,0.06,23.86
1665588954,0.06,22.81
1665588955,0.12,22.46
1665588956,0.12,22.81
1665588958,0.12,22.81
1665588959,0.12,22.81
1665588960,0.12,22.81
1665588961,0.12,22.81
1665588962,0.06,22.81
1665588963,0.06,22.46
1665588964,0.06,22.81
1665588966,0.06,22.81
1665588967,0.06,22.81
1665588968,0.06,22.81
1665588969,0.06,23.16
1665588970,0.06,22.81
1665588971,0.06,22.81
1665588972,0.06,22.81
1665588974,0.06,22.81
1665588975,0.06,22.11
1665588976,0.06,22.46
1665588977,0.06,23.16
1665588978,0.06,23.51
1665588979,0.06,23.86
1665588980,0.06,23.86
1665588981,0.06,23.51
1665588983,0.06,23.86
1665588984,0.07,23.51
1665588985,0.06,23.51
1665588986,0.06,23.86
1665588987,0.06,23.86
1665588988,0.06,23.86
1665588989,0.06,23.86
1665588991,0.06,23.86
1665588992,0.06,23.86
1665588993,0.06,23.86
1665588994,0.07,23.86
1665588995,0.04,23.86
1665588996,0.06,23.51
1665588997,0.07,23.51
1665588999,0.06,23.51
1665589000,0.06,23.86
1665589001,0.06,23.51
1665589002,0.06,23.86
1665589003,0.06,23.51
1665589004,0.04,23.16
1665589005,0.04,23.51
1665589006,0.06,23.51
1665589008,0.06,23.51
1665589009,0.06,23.51
1665589010,0.06,22.81
1665589011,0.07,22.46
1665589012,0.06,22.81
1665589013,0.06,22.46
1665589014,0.04,22.46
1665589016,0.06,22.81
1665589017,0.06,22.81
1665589018,0.06,22.81
1665589019,0.04,22.46
1665589020,0.06,22.11
1665589021,0.06,22.46
1665589022,0.06,22.46
1665589024,0.06,22.81
1665589025,0.06,22.46
1665589026,0.06,22.46
1665589027,0.06,22.46
1665589028,0.06,22.81
1665589029,0.06,23.16
1665589030,0.04,22.81
1665589031,0.06,22.81
1665589033,0.07,22.46
1665589034,0.06,22.81
1665589035,0.04,22.81
1665589036,0.06,22.81
1665589037,0.06,22.81
1665589038,0.06,22.81
1665589039,0.06,22.81
1665589041,0.06,22.81
1665589042,0.06,22.81
1665589043,0.06,22.81
1665589044,0.06,22.46
1665589045,0.06,22.81
1665589046,0.07,22.46
1665589047,0.06,22.46
1665589049,0.06,22.46
1665589050,0.06,22.81
1665589051,0.06,22.81
1665589052,0.06,22.81
1665589053,0.04,22.46
1665589054,0.06,22.81
1665589055,0.06,22.81
1665589056,0.06,22.81
1665589058,0.06,21.06
1665589059,0.06,12.98
1665589060,0.12,344.26
1665589061,0.12,325.31
1665589062,0.12,317.24
1665589063,0.12,353.03
1665589064,0.12,21.41
1665589066,0.12,39.65
1665589067,0.29,47.38
1665589068,0.31,45.27
1665589069,0.28,333.73
1665589070,0.16,336.19
1665589071,0.12,353.74
1665589072,0.12,1.75
1665589074,0.18,4.21
1665589075,0.25,12.98
1665589076,0.25,29.83
1665589077,0.26,32.64
1665589078,0.31,33.69
1665589079,0.32,30.53
1665589080,0.29,27.02
1665589081,0.32,26.67
1665589083,0.28,27.02
1665589084,0.32,27.02
1665589085,0.51,27.37
1665589086,0.51,38.95
1665589087,0.51,46.67
1665589088,0.38,45.27
1665589089,0.38,45.62
1665589091,0.40,45.62
1665589092,0.25,55.10
1665589093,0.25,68.43
1665589094,0.25,78.61
1665589095,0.12,78.96
1665589096,0.12,80.01
1665589097,0.12,82.82
1665589099,0.06,100.01
1665589100,0.06,145.28
1665589101,0.06,149.85
1665589102,0.06,144.23
1665589103,0.06,142.13
1665589104,0.06,141.78
1665589105,0.10,143.18
1665589107,0.10,143.53
1665589108,0.12,143.88
1665589109,0.12,152.65
1665589110,0.12,167.39
1665589111,0.12,174.76
1665589112,0.12,179.68
1665589113,0.13,181.78
1665589115,0.13,170.20
1665589116,0.12,135.11
1665589117,0.12,218.63
1665589118,0.12,165.64
1665589119,0.23,185.64
1665589120,0.29,185.29
1665589121,0.28,203.19
1665589122,0.41,170.90
1665589124,0.53,171.60
1665589125,0.53,211.26
1665589126,0.53,188.10
1665589127,0.60,191.26
1665589128,0.59,192.66
1665589129,0.62,193.01
1665589130,0.59,193.71
1665589132,0.60,193.71
1665589133,0.59,193.36
1665589134,0.59,193.01
1665589135,0.60,193.01
1665589136,0.60,194.41
1665589137,0.65,191.96
1665589138,0.66,194.41
1665589140,0.63,195.47
1665589141,0.47,194.77
1665589142,0.45,196.87
1665589143,0.45,197.92
1665589144,0.44,197.92
1665589145,0.45,196.87
1665589146,0.44,198.98
1665589148,0.29,168.80
1665589149,0.32,177.57
1665589150,0.32,187.04
1665589151,0.31,174.06
1665589152,0.29,186.69
1665589153,0.32,178.27
1665589154,0.53,175.82
1665589156,0.51,162.83
1665589157,0.53,163.88
1665589158,0.37,163.53
1665589159,0.35,165.99
1665589160,0.40,164.59
1665589161,0.51,162.83
1665589162,0.53,172.66
1665589164,0.53,171.25
1665589165,0.35,170.90
1665589166,0.38,177.57
1665589167,0.37,175.46
1665589168,0.32,187.04
1665589169,0.31,180.73
1665589170,0.32,172.66
1665589172,0.29,169.15
1665589173,0.32,168.80
1665589174,0.31,166.34
1665589175,0.31,152.65
1665589176,0.31,146.34
1665589177,0.31,146.34
1665589178,0.31,147.04
1665589180,0.31,154.41
1665589181,0.28,178.62
1665589182,0.32,166.69
1665589183,0.31,157.22
1665589184,0.31,146.69
1665589185,0.32,134.41
1665589186,0.32,100.37
1665589188,0.32,100.37
1665589189,0.28,99.66
1665589190,0.25,90.19
1665589191,0.25,75.45
1665589192,0.26,40.71
1665589193,0.13,29.13
1665589194,0.12,27.72
1665589195,0.12,27.72
1665589197,0.31,28.43
1665589198,0.32,29.13
1665589199,0.31,29.13
1665589200,0.18,29.48
1665589201,0.19,29.48
1665589202,0.18,26.32
1665589203,0.19,37.55
1665589205,0.19,45.97
1665589206,0.18,31.23
1665589207,0.31,25.97
1665589208,0.32,25.97
1665589209,0.31,24.21
1665589210,0.07,24.21
1665589211,0.04,23.86
1665589213,0.06,24.21
1665589214,0.10,24.21
1665589215,0.10,24.57
1665589216,0.12,24.21
1665589217,0.07,24.21
1665589218,0.06,24.21
1665589219,0.07,24.57
1665589221,0.12,23.16
1665589222,0.13,16.49
1665589223,0.13,339.35
1665589224,0.09,320.05
1665589225,0.07,320.75
1665589226,0.06,337.59
1665589227,0.07,353.74
1665589229,0.06,30.53
1665589230,0.06,48.43
1665589231,0.06,74.05
1665589232,0.06,75.10
1665589233,0.06,74.40
1665589234,0.07,72.99
1665589235,0.06,73.70
1665589236,0.06,72.99
1665589238,0.06,72.99
1665589239,0.06,72.29
1665589240,0.06,70.19
1665589241,0.06,70.54
1665589242,0.06,70.54
1665589243,0.06,70.54
1665589244,0.06,70.19
1665589246,0.06,70.19
1665589247,0.07,70.54
1665589248,0.06,70.54
1665589249,0.06,70.19
1665589250,0.06,70.54
1665589251,0.07,83.87
1665589252,0.06,81.77
1665589254,0.07,104.93
1665589255,0.06,119.32
1665589256,0.06,117.21
1665589257,0.06,88.43
1665589258,0.06,75.80
1665589259,0.18,74.05
1665589260,0.18,74.05
1665589261,0.18,74.05
1665589263,0.18,82.47
1665589264,0.19,103.87
1665589265,0.16,149.85
1665589266,0.18,180.73
1665589267,0.18,100.37
1665589268,0.18,85.98
1665589269,0.26,132.65
1665589271,0.32,149.50
1665589272,0.32,167.74
1665589273,0.32,197.92
1665589274,0.31,203.54
1665589275,0.32,214.07
1665589276,0.32,268.11
1665589277,0.31,284.60
1665589279,0.32,286.71
1665589280,0.34,284.25
1665589281,0.19,285.66
1665589282,0.18,286.01
1665589283,0.19,286.01
1665589284,0.19,292.67
1665589285,0.18,298.99
1665589287,0.19,338.30
1665589288,0.06,3.16
1665589289,0.06,9.12
1665589290,0.06,9.83
1665589291,0.06,9.48
1665589292,0.06,18.95
1665589293,0.06,20.00
1665589295,0.06,17.90
1665589296,0.06,29.83
1665589297,0.06,59.66
1665589298,0.06,100.01
1665589299,0.06,112.65
1665589300,0.04,111.95
1665589301,0.04,109.84
1665589302,0.06,107.74
1665589304,0.06,76.15
1665589305,0.07,65.97
